content,date,like,place,tags
"매년 찾아주시는 제주은행 비서팀 💙늘 감사합니다 🎂💞 ☺️⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀화면 속에 꽉차는 사진 속 케익은 3호 크레센트형 🎂⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀현재 ~ 25일까지 주문 마감31일 주문 마감 ❤️⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀디엠은 확인이 어려워요 🙏🏻⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀곱닥헌의 모든 제품, 패키징은 제 브랜드와 맞게 제가 많이 연구하고 노력하여 얻어낸 결과물 입니다. 카피캣은 싫어요 😖(제 디자인은 저에게만 의뢰 주세요 🙇🏻‍♀️. 저도 타업체 디자인은 작업하지 않습니다 ☺️. )⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀요즘 주문량이 많아, 답변도 늦고 마감된 날짜가 많아요 🙏🏻예약 주문은 여유있게 최소 1-2주 전 연락 부탁드립니다 ❤️⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀✔️천연가루로 조색하는 건강한 플라워 떡케익 입니다.✔️색소, 계란, 버터, 밀가루 들어가지 않아요.✔️사진은 밝기 외엔 보정을 하지 않습니다.⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀▫️모든 제품의 예약은 정성을 기울일 수 있게 최소 3-4일전, ▫️케이터링 및 단체주문, 출강 문의는여유있게 ~ 한달 전 문의 부탁드립니다.⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀▫️ 모든 제품은 주문 제작 상품으로 예약제 입니다.⠀⠀ 죄송하지만 당일제작은 어렵습니다.⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀▫️ 010-8430-8288▫️카카오톡: soonji1119⠀  다이렉트(dm) 확인은 어렵습니다⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀▫️문의가 원활한 시간 : 월~금 / 10-6시 , 토일 / 12-2시케익 작업중 또는 상담중에는 답변이 어려울 수 있어,문의는 되도록 카톡이나 문자로 부탁드립니다 ^^방문 상담을 원하시는 경우 사전에 연락 꼭 부탁드립니다.⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀문의 주실 때에 원하시는 날짜, 시간, 디자인을 함께 말씀해주시면 상담이 조금 수월합니다 ❤⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#제주맛집 #제주결혼식 #제주웨딩 #제주스몰웨딩 #제주부부 #제주예비부부 #제주주문제작케익 #제주케이크 #제주여행 #제주 #jeju #용돈케익 #제주용돈케익 #브런치 #코로나 #곱닥헌 #곱닥헌케익 #서귀포답례떡 #제주답례떡 #제주여행 #제주가볼만한곳 #여름휴가 #제주상견례 #제주상견례선물 #제주도맛집 #목요일 #제주은행 #제주가정보육 #가정보육 #개학",2021-08-19,12,Jeju,"['#제주맛집', '#제주결혼식', '#제주웨딩', '#제주스몰웨딩', '#제주부부', '#제주예비부부', '#제주주문제작케익', '#제주케이크', '#제주여행', '#제주', '#jeju', '#용돈케익', '#제주용돈케익', '#브런치', '#코로나', '#곱닥헌', '#곱닥헌케익', '#서귀포답례떡', '#제주답례떡', '#제주여행', '#제주가볼만한곳', '#여름휴가', '#제주상견례', '#제주상견례선물', '#제주도맛집', '#목요일', '#제주은행', '#제주가정보육', '#가정보육', '#개학']"
제주도 느낌 뿜뿜카페‼여기는 모든곳이 ✨포토존✨최애카페인데 알랴줌디저트로 빵까지 완벽👏🏻👏🏻⠀@@매일가고싶다ㅠ👩 ❤ 👨⠀📍제주 서귀포시 칠십리로214번길 26 너븐📍11:00 - 08:00⠀#서귀포카페 #서귀포가볼만한곳 #서귀포카페추천#제주핫플레이스 #서귀포맛집추천#서귀포신시가지맛집#서귀포숙소 #제주디저트카페 #제주오션뷰카페#한림카페⠀#제주도맛집 #중문맛집😋⠀⠀⠀😋⠀⠀😋⠀⠀⠀⠀⠀😁⠀⠀⠀😁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,0,,"['#서귀포카페', '#서귀포가볼만한곳', '#서귀포카페추천', '#제주핫플레이스', '#서귀포맛집추천', '#서귀포신시가지맛집', '#서귀포숙소', '#제주디저트카페', '#제주오션뷰카페', '#한림카페⠀', '#제주도맛집', '#중문맛집😋⠀⠀⠀😋⠀⠀😋⠀⠀⠀⠀⠀😁⠀⠀⠀😁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
제주도 느낌 뿜뿜카페‼여기는 모든곳이 ✨포토존✨최애카페인데 알랴줌디저트로 빵까지 완벽👏🏻👏🏻⠀@@매일가고싶다ㅠ👩 ❤ 👨⠀📍제주 서귀포시 칠십리로214번길 26 너븐📍11:00 - 08:00⠀#서귀포카페 #서귀포가볼만한곳 #서귀포카페추천#제주핫플레이스 #서귀포맛집추천#서귀포신시가지맛집#서귀포숙소 #제주디저트카페 #제주오션뷰카페#한림카페⠀#제주도맛집 #중문맛집😍⠀⠀🤣🤣🤣⠀⠀🤣😁😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,0,,"['#서귀포카페', '#서귀포가볼만한곳', '#서귀포카페추천', '#제주핫플레이스', '#서귀포맛집추천', '#서귀포신시가지맛집', '#서귀포숙소', '#제주디저트카페', '#제주오션뷰카페', '#한림카페⠀', '#제주도맛집', '#중문맛집😍⠀⠀🤣🤣🤣⠀⠀🤣😁😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
제주도 느낌 뿜뿜카페‼여기는 모든곳이 ✨포토존✨최애카페인데 알랴줌디저트로 빵까지 완벽👏🏻👏🏻⠀@@매일가고싶다ㅠ👩 ❤ 👨⠀📍제주 서귀포시 칠십리로214번길 26 너븐📍11:00 - 08:00⠀#서귀포카페 #서귀포가볼만한곳 #서귀포카페추천#제주핫플레이스 #서귀포맛집추천#서귀포신시가지맛집#서귀포숙소 #제주디저트카페 #제주오션뷰카페#한림카페⠀#제주도맛집 #중문맛집😁⠀⠀😁😍😍⠀⠀😍😎😋😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,0,,"['#서귀포카페', '#서귀포가볼만한곳', '#서귀포카페추천', '#제주핫플레이스', '#서귀포맛집추천', '#서귀포신시가지맛집', '#서귀포숙소', '#제주디저트카페', '#제주오션뷰카페', '#한림카페⠀', '#제주도맛집', '#중문맛집😁⠀⠀😁😍😍⠀⠀😍😎😋😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
제주도 느낌 뿜뿜카페‼여기는 모든곳이 ✨포토존✨최애카페인데 알랴줌디저트로 빵까지 완벽👏🏻👏🏻⠀@@매일가고싶다ㅠ👩 ❤ 👨⠀📍제주 서귀포시 칠십리로214번길 26 너븐📍11:00 - 08:00⠀#서귀포카페 #서귀포가볼만한곳 #서귀포카페추천#제주핫플레이스 #서귀포맛집추천#서귀포신시가지맛집#서귀포숙소 #제주디저트카페 #제주오션뷰카페#한림카페⠀#제주도맛집 #중문맛집😋⠀⠀⠀⠀⠀🤣😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,0,,"['#서귀포카페', '#서귀포가볼만한곳', '#서귀포카페추천', '#제주핫플레이스', '#서귀포맛집추천', '#서귀포신시가지맛집', '#서귀포숙소', '#제주디저트카페', '#제주오션뷰카페', '#한림카페⠀', '#제주도맛집', '#중문맛집😋⠀⠀⠀⠀⠀🤣😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
제주카페 할로비치🍹카라바오망고라고 기네스북에올라간 최고 맛있는망고로 만든 쥬스에요 ❤️카라바오로 만든 주스아이스크림도 있어요!❤️할로비치는 인테리어가하와이풍이고~귀여운 동물 친구들이 많아서아이들과 방문하기 딱 좋은 카페❤️제인생 최고의 인생망고 맛집👍⠀➡️할로비치➡️제주시 한경면 녹차분재로 354⠀#제주카페 #제주도카페 #제주도맛집 #제주맛집 #제주카페추천 #제주도카페추천 #제주도맛집추천 #제주맛집추천⠀,2021-08-19,2,,"['#제주카페', '#제주도카페', '#제주도맛집', '#제주맛집', '#제주카페추천', '#제주도카페추천', '#제주도맛집추천', '#제주맛집추천⠀']"
광고)제주공항에서 진~짜가깝고 개별룸이 많아서 더 좋고맛있는 도민맛집으로유명한 '연동대게회타운'낮2시부터 ~ 라스트오더는 밤 12시까지개인룸에서 맘편하게 먹자!!🙊이야.. 살이 꽉 차있네소리가 절로나오는탱글 쫄깃한💦속살에⠀녹~찐한 내장까지증말 스릉흔다❤❤⠀밑반찬 구성도푸짐하니 다양하게즐길 수 있어 좋고!⠀살이꽉찬 대게&킹크랩 맛집👏⠀개별룸 형식으로걱정🙅 ♀없이 먹는'연동대게회타운'⠀<연동대게회타운>*제주 제주시 신대로 125*064-903-1889#제주맛집 #제주도맛집#제주공항근처맛집#제주골프 #제주도골프#제주여행 #제주도여행#제주 #제주도 #제주시맛집 #제주시 #제주도민맛집 #제주공항 #제주도공항,2021-08-19,0,,"['#제주맛집', '#제주도맛집', '#제주공항근처맛집', '#제주골프', '#제주도골프', '#제주여행', '#제주도여행', '#제주', '#제주도', '#제주시맛집', '#제주시', '#제주도민맛집', '#제주공항', '#제주도공항']"
"-붕어빵❤-성산에 셀프 스튜디오 오픈했습니다!하늘아래 투숙객께는>해녀,해남 의상 무상 대여#제주해요#셀프사진관#제주도셀프사진관#제주해요셀프사진관 #하늘아래게스트하우스 #제주도모녀여행",2021-08-19,247,하늘아래 게스트하우스,"['#제주해요', '#셀프사진관', '#제주도셀프사진관', '#제주해요셀프사진관', '#하늘아래게스트하우스', '#제주도모녀여행']"
#제주도맛집#고기국수🍜#,2021-08-19,3,,"['#제주도맛집', '#고기국수🍜']"
광고)제주공항에서 진~짜가깝고 개별룸이 많아서 더 좋고맛있는 도민맛집으로유명한 '연동대게회타운'낮2시부터 ~ 라스트오더는 밤 12시까지개인룸에서 맘편하게 먹자!!🙊이야.. 살이 꽉 차있네소리가 절로나오는탱글 쫄깃한💦속살에⠀녹~찐한 내장까지증말 스릉흔다❤❤⠀밑반찬 구성도푸짐하니 다양하게즐길 수 있어 좋고!⠀살이꽉찬 대게&킹크랩 맛집👏⠀개별룸 형식으로걱정🙅 ♀없이 먹는'연동대게회타운'⠀<연동대게회타운>*제주 제주시 신대로 125*064-903-1889#제주맛집 #제주도맛집#제주공항근처맛집#제주골프 #제주도골프#제주여행 #제주도여행#제주 #제주도 #제주시맛집 #제주시 #제주도민맛집 #제주공항 #제주도공항,2021-08-19,0,,"['#제주맛집', '#제주도맛집', '#제주공항근처맛집', '#제주골프', '#제주도골프', '#제주여행', '#제주도여행', '#제주', '#제주도', '#제주시맛집', '#제주시', '#제주도민맛집', '#제주공항', '#제주도공항']"
제주도 느낌 뿜뿜카페‼여기는 모든곳이 ✨포토존✨최애카페인데 알랴줌디저트로 빵까지 완벽👏🏻👏🏻⠀@@매일가고싶다ㅠ👩 ❤ 👨⠀📍제주 서귀포시 칠십리로214번길 26 너븐📍11:00 - 08:00⠀#서귀포카페 #서귀포가볼만한곳 #서귀포카페추천#제주핫플레이스 #서귀포맛집추천#서귀포신시가지맛집#서귀포숙소 #제주디저트카페 #제주오션뷰카페#한림카페⠀#제주도맛집 #중문맛집😎😋⠀⠀😎😋⠀😁😁⠀😎⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,0,,"['#서귀포카페', '#서귀포가볼만한곳', '#서귀포카페추천', '#제주핫플레이스', '#서귀포맛집추천', '#서귀포신시가지맛집', '#서귀포숙소', '#제주디저트카페', '#제주오션뷰카페', '#한림카페⠀', '#제주도맛집', '#중문맛집😎😋⠀⠀😎😋⠀😁😁⠀😎⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
광고)제주공항에서 진~짜가깝고 개별룸이 많아서 더 좋고맛있는 도민맛집으로유명한 '연동대게회타운'낮2시부터 ~ 라스트오더는 밤 12시까지개인룸에서 맘편하게 먹자!!🙊이야.. 살이 꽉 차있네소리가 절로나오는탱글 쫄깃한💦속살에⠀녹~찐한 내장까지증말 스릉흔다❤❤⠀밑반찬 구성도푸짐하니 다양하게즐길 수 있어 좋고!⠀살이꽉찬 대게&킹크랩 맛집👏⠀개별룸 형식으로걱정🙅 ♀없이 먹는'연동대게회타운'⠀<연동대게회타운>*제주 제주시 신대로 125*064-903-1889#제주맛집 #제주도맛집#제주공항근처맛집#제주골프 #제주도골프#제주여행 #제주도여행#제주 #제주도 #제주시맛집 #제주시 #제주도민맛집 #제주공항 #제주도공항,2021-08-19,0,,"['#제주맛집', '#제주도맛집', '#제주공항근처맛집', '#제주골프', '#제주도골프', '#제주여행', '#제주도여행', '#제주', '#제주도', '#제주시맛집', '#제주시', '#제주도민맛집', '#제주공항', '#제주도공항']"
(광고) 지만 누가 봐도 너무 예쁜 달빛제주 자체 제작 무드등과 캔들은 사진보다 실제가 훨씬 예쁘다는게 함정🤭 소품샵을 겸한 카페여서 구경하는 재미까지!👍 맛난 제주 시그니처 음료와 애월바다 그리고 제주감성을 달빛제주에서 만나보세요😄.@dalbit_jeju <--달빛제주 인스타그램 바로가기.제주시 애월읍 애월해안로 929 (2층)010-2851-2214..#제주맛집#제주도맛집#제주카페#제주도카페#제주가볼만한곳#제주핫플레이스#한담해변#제주핫플카페#제주도핫플#제주선물#제주도선물#제주도소품샵,2021-08-19,0,,"['#제주맛집', '#제주도맛집', '#제주카페', '#제주도카페', '#제주가볼만한곳', '#제주핫플레이스', '#한담해변', '#제주핫플카페', '#제주도핫플', '#제주선물', '#제주도선물', '#제주도소품샵']"
⠀제주도가면 꼭 가는곳💙내 최애카페ㅠ매일가도 안질림🥰⠀@@나만 그런거 아니지?⠀📍제주 제주시 애월읍 애월로 15-1📍09:30 - 20:00⠀#애월맛집 #애월맛집추천 #애월카페 #애월가볼만한곳 #애월데이트코스 #애월핫플레이스 #선팔 #맞팔 #애월데이트 #애월핫플 #애월카페추천 #애월분위기카페 #제주분위기카페#제주도맛집 #중문맛집⠀⠀😎⠀⠀⠀⠀⠀⠀😍⠀😍😁😎⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,0,,"['#애월맛집', '#애월맛집추천', '#애월카페', '#애월가볼만한곳', '#애월데이트코스', '#애월핫플레이스', '#선팔', '#맞팔', '#애월데이트', '#애월핫플', '#애월카페추천', '#애월분위기카페', '#제주분위기카페', '#제주도맛집', '#중문맛집⠀⠀😎⠀⠀⠀⠀⠀⠀😍⠀😍😁😎⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
⠀제주도가면 꼭 가는곳💙내 최애카페ㅠ매일가도 안질림🥰⠀@@나만 그런거 아니지?⠀📍제주 제주시 애월읍 애월로 15-1📍09:30 - 20:00⠀#애월맛집 #애월맛집추천 #애월카페 #애월가볼만한곳 #애월데이트코스 #애월핫플레이스 #선팔 #맞팔 #애월데이트 #애월핫플 #애월카페추천 #애월분위기카페 #제주분위기카페#제주도맛집 #중문맛집⠀😁😋😁😎😁⠀⠀⠀😁⠀⠀⠀⠀😋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,0,,"['#애월맛집', '#애월맛집추천', '#애월카페', '#애월가볼만한곳', '#애월데이트코스', '#애월핫플레이스', '#선팔', '#맞팔', '#애월데이트', '#애월핫플', '#애월카페추천', '#애월분위기카페', '#제주분위기카페', '#제주도맛집', '#중문맛집⠀😁😋😁😎😁⠀⠀⠀😁⠀⠀⠀⠀😋⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
⠀제주도가면 꼭 가는곳💙내 최애카페ㅠ매일가도 안질림🥰⠀@@나만 그런거 아니지?⠀📍제주 제주시 애월읍 애월로 15-1📍09:30 - 20:00⠀#애월맛집 #애월맛집추천 #애월카페 #애월가볼만한곳 #애월데이트코스 #애월핫플레이스 #선팔 #맞팔 #애월데이트 #애월핫플 #애월카페추천 #애월분위기카페 #제주분위기카페#제주도맛집 #중문맛집😁😋😁🤣😋😋⠀⠀😋😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,2021-08-19,918,,"['#애월맛집', '#애월맛집추천', '#애월카페', '#애월가볼만한곳', '#애월데이트코스', '#애월핫플레이스', '#선팔', '#맞팔', '#애월데이트', '#애월핫플', '#애월카페추천', '#애월분위기카페', '#제주분위기카페', '#제주도맛집', '#중문맛집😁😋😁🤣😋😋⠀⠀😋😎😍⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀']"
